host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001172,2026/05/01 15:24:53.039, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 0, 76.04, 34
nid001172,2026/05/01 15:24:53.042, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 102.79, 35
nid001172,2026/05/01 15:24:53.043, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 79.53, 33
nid001172,2026/05/01 15:24:53.045, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 75.86, 31
nid001169,2026/05/01 15:24:55.913, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 0, 103.21, 35
nid001169,2026/05/01 15:24:55.916, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 104.24, 33
nid001169,2026/05/01 15:24:55.917, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 105.37, 35
nid001169,2026/05/01 15:24:55.919, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 104.85, 32
nid001172,2026/05/01 15:24:56.759, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 3, 76.28, 34
nid001172,2026/05/01 15:24:56.765, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 102.79, 35
nid001172,2026/05/01 15:24:56.767, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 79.53, 33
nid001172,2026/05/01 15:24:56.769, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 75.86, 31
nid001169,2026/05/01 15:24:59.632, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 6, 103.44, 36
nid001169,2026/05/01 15:24:59.636, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 18, 104.48, 33
nid001169,2026/05/01 15:24:59.638, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 109.74, 36
nid001169,2026/05/01 15:24:59.639, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 25, 104.85, 33
nid001172,2026/05/01 15:25:00.493, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 40, 76.28, 35
nid001172,2026/05/01 15:25:00.495, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 29, 110.74, 35
nid001172,2026/05/01 15:25:00.497, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 27, 80.29, 33
nid001172,2026/05/01 15:25:00.499, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 11, 157.77, 31
nid001169,2026/05/01 15:25:03.375, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 8, 103.21, 36
nid001169,2026/05/01 15:25:03.379, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 104.48, 33
nid001169,2026/05/01 15:25:03.381, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 7, 105.65, 36
nid001169,2026/05/01 15:25:03.383, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 8, 104.85, 33
nid001172,2026/05/01 15:25:04.230, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 27, 76.28, 35
nid001172,2026/05/01 15:25:04.233, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 32, 131.73, 36
nid001172,2026/05/01 15:25:04.235, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 50, 82.43, 34
nid001172,2026/05/01 15:25:04.237, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 37, 76.39, 32
nid001169,2026/05/01 15:25:07.125, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 10, 103.21, 36
nid001169,2026/05/01 15:25:07.128, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 5, 104.48, 33
nid001169,2026/05/01 15:25:07.130, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 105.89, 36
nid001169,2026/05/01 15:25:07.132, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 1, 105.09, 33
nid001172,2026/05/01 15:25:08.011, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 10, 76.57, 35
nid001172,2026/05/01 15:25:08.014, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 7, 103.21, 35
nid001172,2026/05/01 15:25:08.016, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 27, 80.04, 33
nid001172,2026/05/01 15:25:08.017, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 13, 76.39, 31
nid001169,2026/05/01 15:25:10.913, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 35, 121.64, 36
nid001169,2026/05/01 15:25:10.916, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 13, 146.47, 33
nid001169,2026/05/01 15:25:10.918, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 9, 106.42, 36
nid001169,2026/05/01 15:25:10.920, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 21, 154.43, 33
nid001172,2026/05/01 15:25:11.795, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 42, 76.57, 35
nid001172,2026/05/01 15:25:11.798, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 22, 119.17, 35
nid001172,2026/05/01 15:25:11.799, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 36, 81.14, 33
nid001172,2026/05/01 15:25:11.801, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 38, 141.46, 31
nid001169,2026/05/01 15:25:14.686, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 4, 159.43, 36
nid001169,2026/05/01 15:25:14.689, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 8, 104.48, 33
nid001169,2026/05/01 15:25:14.690, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 10, 106.42, 36
nid001169,2026/05/01 15:25:14.692, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 19, 104.85, 33
nid001172,2026/05/01 15:25:15.592, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 23, 76.28, 35
nid001172,2026/05/01 15:25:15.595, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 17, 103.21, 35
nid001172,2026/05/01 15:25:15.597, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 23, 80.14, 33
nid001172,2026/05/01 15:25:15.599, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 14, 76.10, 31
nid001169,2026/05/01 15:25:18.485, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 17, 103.21, 36
nid001169,2026/05/01 15:25:18.494, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 4, 104.24, 33
nid001169,2026/05/01 15:25:18.496, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 105.65, 35
nid001169,2026/05/01 15:25:18.497, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 8, 104.85, 33
nid001172,2026/05/01 15:25:19.323, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 14, 77.05, 35
nid001172,2026/05/01 15:25:19.327, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 155.82, 35
nid001172,2026/05/01 15:25:19.328, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 26, 84.76, 33
nid001172,2026/05/01 15:25:19.330, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 0, 76.19, 31
nid001169,2026/05/01 15:25:22.230, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 12, 103.44, 36
nid001169,2026/05/01 15:25:22.233, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 104.48, 33
nid001169,2026/05/01 15:25:22.235, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 6, 105.89, 36
nid001169,2026/05/01 15:25:22.236, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 8, 105.09, 33
nid001172,2026/05/01 15:25:23.129, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 30, 156.86, 35
nid001172,2026/05/01 15:25:23.132, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 104.73, 36
nid001172,2026/05/01 15:25:23.133, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 38, 80.29, 34
nid001172,2026/05/01 15:25:23.135, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 9, 90.94, 32
nid001169,2026/05/01 15:25:26.031, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 7, 114.97, 36
nid001169,2026/05/01 15:25:26.035, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 112.42, 33
nid001169,2026/05/01 15:25:26.036, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 8, 105.89, 36
nid001169,2026/05/01 15:25:26.038, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 6, 114.11, 33
nid001172,2026/05/01 15:25:26.890, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 52, 76.57, 35
nid001172,2026/05/01 15:25:26.893, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 103.08, 35
nid001172,2026/05/01 15:25:26.894, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 14, 79.81, 33
nid001172,2026/05/01 15:25:26.899, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 16, 76.10, 31
nid001169,2026/05/01 15:25:29.759, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 14, 103.44, 36
nid001169,2026/05/01 15:25:29.762, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 16, 104.48, 33
nid001169,2026/05/01 15:25:29.764, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 12, 105.89, 36
nid001169,2026/05/01 15:25:29.766, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 14, 104.85, 33
nid001172,2026/05/01 15:25:30.612, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 5, 76.28, 35
nid001172,2026/05/01 15:25:30.615, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 59, 103.21, 35
nid001172,2026/05/01 15:25:30.617, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 47, 79.81, 33
nid001172,2026/05/01 15:25:30.618, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 57, 76.10, 31
nid001169,2026/05/01 15:25:33.519, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 45, 103.73, 36
nid001169,2026/05/01 15:25:33.526, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 42, 104.72, 33
nid001169,2026/05/01 15:25:33.527, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 32, 106.42, 36
nid001169,2026/05/01 15:25:33.529, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 45, 105.37, 33
nid001172,2026/05/01 15:25:34.367, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 15, 76.28, 35
nid001172,2026/05/01 15:25:34.372, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 19, 103.21, 35
nid001172,2026/05/01 15:25:34.373, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 19, 84.48, 33
nid001172,2026/05/01 15:25:34.375, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 28, 76.10, 31
nid001169,2026/05/01 15:25:37.244, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 19, 142.72, 36
nid001169,2026/05/01 15:25:37.247, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 5, 152.60, 34
nid001169,2026/05/01 15:25:37.248, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 18, 107.70, 36
nid001169,2026/05/01 15:25:37.250, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 22, 182.37, 33
nid001172,2026/05/01 15:25:38.168, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 41, 109.46, 35
nid001172,2026/05/01 15:25:38.175, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 56, 105.12, 35
nid001172,2026/05/01 15:25:38.177, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 32, 79.81, 34
nid001172,2026/05/01 15:25:38.178, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 68, 94.50, 31
nid001169,2026/05/01 15:25:41.131, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 0, 103.21, 36
nid001169,2026/05/01 15:25:41.134, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 3, 104.48, 33
nid001169,2026/05/01 15:25:41.135, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 105.65, 36
nid001169,2026/05/01 15:25:41.137, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 11, 104.85, 33
nid001172,2026/05/01 15:25:41.974, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 42, 122.26, 35
nid001172,2026/05/01 15:25:41.978, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 25, 111.27, 35
nid001172,2026/05/01 15:25:41.979, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 15, 80.90, 34
nid001172,2026/05/01 15:25:41.981, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 29, 162.37, 31
nid001169,2026/05/01 15:25:44.867, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 0, 107.02, 36
nid001169,2026/05/01 15:25:44.870, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 108.57, 33
nid001169,2026/05/01 15:25:44.872, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 10, 105.65, 36
nid001169,2026/05/01 15:25:44.874, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 11, 116.78, 33
nid001172,2026/05/01 15:25:45.737, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 71, 81.67, 35
nid001172,2026/05/01 15:25:45.740, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 41, 103.96, 36
nid001172,2026/05/01 15:25:45.742, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 22, 135.90, 34
nid001172,2026/05/01 15:25:45.744, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 35, 80.48, 32
nid001169,2026/05/01 15:25:48.653, 0, GPU-77b7fc02-60e5-50da-eda0-16981b2da5f0, NVIDIA A100-SXM4-40GB, 36989, 40960, 0, 122.93, 36
nid001169,2026/05/01 15:25:48.656, 1, GPU-1a07abdb-bb32-41a8-9ac5-ea81aceb50f3, NVIDIA A100-SXM4-40GB, 36925, 40960, 0, 128.48, 33
nid001169,2026/05/01 15:25:48.659, 2, GPU-07e0922a-ca77-77fc-d551-975e074d4a7c, NVIDIA A100-SXM4-40GB, 36925, 40960, 21, 105.65, 36
nid001169,2026/05/01 15:25:48.661, 3, GPU-83ea7693-dec9-433c-3eee-623a3e99d973, NVIDIA A100-SXM4-40GB, 36925, 40960, 27, 104.85, 33
nid001172,2026/05/01 15:25:49.512, 0, GPU-1820edc0-8a81-1193-a8f9-33eb07c66890, NVIDIA A100-SXM4-40GB, 37671, 40960, 13, 76.28, 35
nid001172,2026/05/01 15:25:49.515, 1, GPU-4a61c723-1c8b-5169-5368-70a709b5f44f, NVIDIA A100-SXM4-40GB, 37665, 40960, 32, 141.27, 35
nid001172,2026/05/01 15:25:49.517, 2, GPU-c6166fe2-065c-8c24-5dd6-d7c797d67ad3, NVIDIA A100-SXM4-40GB, 37665, 40960, 31, 81.86, 33
nid001172,2026/05/01 15:25:49.518, 3, GPU-1d0299b0-b08c-b0b9-fe58-21095c0315b1, NVIDIA A100-SXM4-40GB, 37665, 40960, 47, 76.10, 31
