host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001132,2026/05/03 14:01:49.346, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 105.37, 33
nid001133,2026/05/03 14:01:50.246, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37253, 40960, 0, 103.20, 34
nid001133,2026/05/03 14:01:50.249, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37243, 40960, 0, 102.32, 33
nid001133,2026/05/03 14:01:50.250, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37243, 40960, 0, 103.96, 36
nid001133,2026/05/03 14:01:50.252, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37243, 40960, 0, 102.04, 35
nid001132,2026/05/03 14:01:53.169, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36493, 40960, 0, 105.53, 37
nid001132,2026/05/03 14:01:53.171, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 101.43, 34
nid001132,2026/05/03 14:01:53.173, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 107.15, 35
nid001132,2026/05/03 14:01:53.176, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 105.37, 33
nid001133,2026/05/03 14:01:54.030, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37253, 40960, 0, 103.48, 35
nid001133,2026/05/03 14:01:54.033, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37243, 40960, 0, 102.56, 33
nid001133,2026/05/03 14:01:54.034, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37243, 40960, 0, 103.96, 36
nid001133,2026/05/03 14:01:54.036, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37243, 40960, 0, 101.80, 35
nid001132,2026/05/03 14:01:56.886, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36493, 40960, 0, 105.53, 37
nid001132,2026/05/03 14:01:56.889, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 101.43, 34
nid001132,2026/05/03 14:01:56.891, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 107.15, 35
nid001132,2026/05/03 14:01:56.892, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36471, 40960, 0, 105.37, 33
nid001133,2026/05/03 14:01:57.727, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37269, 40960, 0, 103.32, 34
nid001133,2026/05/03 14:01:57.729, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.68, 33
nid001133,2026/05/03 14:01:57.731, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 103.84, 36
nid001133,2026/05/03 14:01:57.732, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 101.80, 35
nid001132,2026/05/03 14:02:00.636, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36599, 40960, 0, 105.53, 37
nid001132,2026/05/03 14:02:00.639, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 101.43, 34
nid001132,2026/05/03 14:02:00.641, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 106.92, 35
nid001132,2026/05/03 14:02:00.642, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 105.12, 33
nid001133,2026/05/03 14:02:01.471, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37269, 40960, 0, 103.20, 35
nid001133,2026/05/03 14:02:01.473, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.56, 33
nid001133,2026/05/03 14:02:01.475, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 103.96, 36
nid001133,2026/05/03 14:02:01.476, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.04, 35
nid001132,2026/05/03 14:02:04.346, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36599, 40960, 0, 105.37, 37
nid001132,2026/05/03 14:02:04.352, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 101.43, 34
nid001132,2026/05/03 14:02:04.358, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 106.92, 35
nid001132,2026/05/03 14:02:04.364, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 105.12, 33
nid001133,2026/05/03 14:02:05.248, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37269, 40960, 0, 103.48, 35
nid001133,2026/05/03 14:02:05.250, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.56, 33
nid001133,2026/05/03 14:02:05.252, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 103.72, 36
nid001133,2026/05/03 14:02:05.253, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.04, 35
nid001132,2026/05/03 14:02:08.144, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36599, 40960, 0, 105.53, 37
nid001132,2026/05/03 14:02:08.146, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 101.43, 34
nid001132,2026/05/03 14:02:08.148, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 106.92, 35
nid001132,2026/05/03 14:02:08.150, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 105.37, 33
nid001133,2026/05/03 14:02:08.998, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37269, 40960, 0, 103.48, 35
nid001133,2026/05/03 14:02:09.002, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.56, 33
nid001133,2026/05/03 14:02:09.007, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 103.96, 36
nid001133,2026/05/03 14:02:09.013, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 101.92, 35
nid001132,2026/05/03 14:02:11.925, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36599, 40960, 0, 105.37, 37
nid001132,2026/05/03 14:02:11.928, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 101.27, 34
nid001132,2026/05/03 14:02:11.929, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 107.05, 35
nid001132,2026/05/03 14:02:11.931, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 105.25, 33
nid001133,2026/05/03 14:02:12.769, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37269, 40960, 0, 103.32, 35
nid001133,2026/05/03 14:02:12.772, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.68, 33
nid001133,2026/05/03 14:02:12.773, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 104.08, 36
nid001133,2026/05/03 14:02:12.775, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 101.80, 35
nid001132,2026/05/03 14:02:15.662, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36599, 40960, 0, 105.37, 37
nid001132,2026/05/03 14:02:15.668, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 101.15, 34
nid001132,2026/05/03 14:02:15.670, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 106.92, 35
nid001132,2026/05/03 14:02:15.671, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36523, 40960, 0, 105.12, 33
nid001133,2026/05/03 14:02:16.518, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37269, 40960, 0, 103.48, 35
nid001133,2026/05/03 14:02:16.520, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.56, 33
nid001133,2026/05/03 14:02:16.522, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 103.84, 36
nid001133,2026/05/03 14:02:16.524, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37259, 40960, 0, 102.04, 35
nid001132,2026/05/03 14:02:19.401, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36757, 40960, 0, 105.65, 38
nid001132,2026/05/03 14:02:19.403, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 101.43, 34
nid001132,2026/05/03 14:02:19.405, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 106.92, 36
nid001132,2026/05/03 14:02:19.406, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 105.37, 33
nid001133,2026/05/03 14:02:20.224, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37461, 40960, 0, 103.60, 35
nid001133,2026/05/03 14:02:20.231, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 102.96, 34
nid001133,2026/05/03 14:02:20.237, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 102.20, 36
nid001133,2026/05/03 14:02:20.241, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 102.20, 35
nid001132,2026/05/03 14:02:23.099, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36757, 40960, 32, 118.69, 38
nid001132,2026/05/03 14:02:23.102, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36689, 40960, 13, 120.60, 35
nid001132,2026/05/03 14:02:23.103, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36689, 40960, 10, 113.18, 36
nid001132,2026/05/03 14:02:23.105, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36689, 40960, 7, 121.64, 33
nid001133,2026/05/03 14:02:23.950, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37461, 40960, 0, 116.22, 35
nid001133,2026/05/03 14:02:23.953, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37451, 40960, 30, 112.69, 34
nid001133,2026/05/03 14:02:23.954, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37451, 40960, 7, 114.31, 37
nid001133,2026/05/03 14:02:23.956, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 111.27, 35
nid001132,2026/05/03 14:02:26.815, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36757, 40960, 42, 105.89, 38
nid001132,2026/05/03 14:02:26.818, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36689, 40960, 29, 101.04, 34
nid001132,2026/05/03 14:02:26.820, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36689, 40960, 56, 106.76, 36
nid001132,2026/05/03 14:02:26.821, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36689, 40960, 82, 105.49, 33
nid001133,2026/05/03 14:02:27.690, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37461, 40960, 84, 103.84, 35
nid001133,2026/05/03 14:02:27.693, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37451, 40960, 34, 102.91, 34
nid001133,2026/05/03 14:02:27.694, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 102.32, 36
nid001133,2026/05/03 14:02:27.697, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37451, 40960, 49, 102.44, 35
nid001132,2026/05/03 14:02:30.566, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36757, 40960, 100, 106.12, 38
nid001132,2026/05/03 14:02:30.568, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36689, 40960, 56, 119.02, 35
nid001132,2026/05/03 14:02:30.570, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36689, 40960, 43, 127.20, 36
nid001132,2026/05/03 14:02:30.571, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36689, 40960, 85, 121.36, 33
nid001133,2026/05/03 14:02:31.404, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37461, 40960, 52, 105.00, 35
nid001133,2026/05/03 14:02:31.407, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37451, 40960, 71, 127.11, 34
nid001133,2026/05/03 14:02:31.408, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 102.56, 36
nid001133,2026/05/03 14:02:31.410, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37451, 40960, 30, 102.56, 35
nid001132,2026/05/03 14:02:34.289, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36757, 40960, 52, 118.17, 38
nid001132,2026/05/03 14:02:34.296, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36689, 40960, 56, 118.79, 35
nid001132,2026/05/03 14:02:34.299, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36689, 40960, 93, 112.89, 36
nid001132,2026/05/03 14:02:34.300, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36689, 40960, 71, 108.07, 33
nid001133,2026/05/03 14:02:35.113, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37461, 40960, 52, 104.08, 35
nid001133,2026/05/03 14:02:35.120, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37451, 40960, 38, 122.17, 34
nid001133,2026/05/03 14:02:35.125, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37451, 40960, 44, 102.32, 36
nid001133,2026/05/03 14:02:35.129, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37451, 40960, 54, 102.91, 35
nid001132,2026/05/03 14:02:37.988, 0, GPU-1ee6ac61-44ab-b161-9de0-16bbb44716e7, NVIDIA A100-SXM4-40GB, 36757, 40960, 4, 108.17, 38
nid001132,2026/05/03 14:02:37.991, 1, GPU-afa7121e-c5d0-2eb5-4e9a-8b001ff7a220, NVIDIA A100-SXM4-40GB, 36689, 40960, 11, 101.27, 35
nid001132,2026/05/03 14:02:37.992, 2, GPU-4dea0284-873a-fa20-cc19-10ca82324573, NVIDIA A100-SXM4-40GB, 36689, 40960, 1, 120.60, 36
nid001132,2026/05/03 14:02:37.994, 3, GPU-cba17786-ea73-0caf-0d43-c838fbb66bcd, NVIDIA A100-SXM4-40GB, 36689, 40960, 26, 119.83, 33
nid001133,2026/05/03 14:02:38.832, 0, GPU-43cac420-244c-9975-fbd1-604f88cdd44c, NVIDIA A100-SXM4-40GB, 37461, 40960, 32, 114.94, 35
nid001133,2026/05/03 14:02:38.835, 1, GPU-73838956-9ad1-3484-0ba2-7d8b02c7a72a, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 115.88, 34
nid001133,2026/05/03 14:02:38.837, 2, GPU-aee03275-201a-58e4-7b5a-f08a6e4c1e50, NVIDIA A100-SXM4-40GB, 37451, 40960, 0, 114.18, 37
nid001133,2026/05/03 14:02:38.838, 3, GPU-e0003d1b-186b-2e66-9474-0b7af5c50af4, NVIDIA A100-SXM4-40GB, 37451, 40960, 10, 108.46, 35
